group	word	mushaf	heard	sim	prob	how	t0	t1
extra			يَخْلُقَ		0.95		1651.32	1652.02
extra			مِثْلَهُمْ		1.00		1652.16	1653.16
extra			فَقَالَ		1.00		1709.50	1710.32
extra			لَهُ		1.00		1710.44	1710.74
extra			فِرْعَوْنُ		1.00		1711.10	1711.92
extra			وَلَمْ		1.00		1874.92	1875.44
extra			يَكُنْ		1.00		1875.54	1876.16
extra			لَهُ		1.00		1876.22	1876.54
extra			وَلِيٌّ		0.95		1876.88	1877.52
extra			مِنَ		1.00		1878.20	1878.48
extra			الذُّلِّ		1.00		1878.52	1879.20
