group	word	mushaf	heard	sim	prob	how	t0	t1
66	2	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	1361.56	1362.10
66	3	لِقَوْمِهِۦٓ	لِقَوْمِهِ	1.00	1.00	rec	1362.38	1363.32
66	4	إِنَّ	إِنَّ	1.00	1.00	rec	1363.74	1364.58
66	5	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1364.64	1365.30
66	6	يَأْمُرُكُمْ	يَأْمُرُكُمْ	1.00	0.98	rec	1365.46	1366.54
66	7	أَن	أَنْ	1.00	1.00	rec	1366.64	1367.44
66	8	تَذْبَحُوا۟	تَذْبَحُوا	1.00	1.00	rec	1367.56	1368.28
66	9	بَقَرَةًۭۖ	بَقَرَةً	1.00	0.98	rec	1368.58	1369.22
66	10	قَالُوٓا۟	قَالُوا	1.00	0.96	rec	1370.18	1370.74
66	11	أَتَتَّخِذُنَا	أَتَتَّخِذُنَا	1.00	0.99	rec	1371.30	1372.70
66	12	هُزُوًۭاۖ	هُزُئًا	0.75	0.98	rec	1373.06	1373.70
66	13	قَالَ	قَالَ	1.00	1.00	rec	1374.80	1375.28
66	14	أَعُوذُ	أَعُوذُ	1.00	1.00	rec	1375.40	1376.10
66	15	بِٱللَّهِ	بِاللَّهِ	1.00	0.98	rec	1376.26	1377.18
66	16	أَنْ	أَنْ	1.00	1.00	rec	1377.32	1377.64
66	17	أَكُونَ	أَكُونَ	1.00	1.00	rec	1377.70	1378.46
66	18	مِنَ	مِنَ	1.00	1.00	rec	1378.60	1378.84
66	19	ٱلْجَٰهِلِينَ	الْجَاهِلِينَ	1.00	0.98	rec	1378.88	1380.90
67	0	قَالُوا۟	قَالُوا	1.00	0.98	rec	1381.70	1382.24
67	1	ٱدْعُ	ادْعُ	1.00	1.00	rec	1382.30	1382.64
67	2	لَنَا	لَنَا	1.00	0.98	rec	1382.76	1383.06
67	3	رَبَّكَ	رَبَّكَ	1.00	0.96	rec	1383.34	1384.00
67	4	يُبَيِّن	يُبَيِّنْ	1.00	0.94	rec	1384.16	1385.06
67	5	لَّنَا	لَنَا	1.00	1.00	rec	1385.14	1385.48
67	6	مَا	مَا	1.00	1.00	rec	1385.82	1385.94
67	7	هِىَۚ	هِيَ	1.00	1.00	rec	1386.46	1386.98
67	8	قَالَ	قَالَ	1.00	1.00	rec	1387.80	1388.26
67	9	إِنَّهُۥ	إِنَّهُ	1.00	0.98	rec	1388.40	1389.56
67	10	يَقُولُ	يَقُولُ	1.00	1.00	rec	1390.02	1390.72
67	11	إِنَّهَا	إِنَّهَا	1.00	1.00	rec	1390.88	1392.00
67	12	بَقَرَةٌۭ	بَقَرَةٌ	1.00	1.00	rec	1392.36	1393.12
67	13	لَّا	لَا	1.00	1.00	rec	1393.42	1393.56
67	14	فَارِضٌۭ	فَارِضٌ	1.00	1.00	rec	1393.88	1394.64
67	15	وَلَا	وَلَا	1.00	1.00	rec	1395.24	1395.58
67	16	بِكْرٌ	بِكْرٌ	1.00	0.99	rec	1395.98	1396.44
67	17	عَوَانٌۢ	عَوَانٌ	1.00	1.00	rec	1396.78	1397.56
67	18	بَيْنَ	بَيْنَ	1.00	1.00	rec	1398.16	1398.62
67	19	ذَٰلِكَۖ	ذَٰلِكَ	1.00	1.00	rec	1398.78	1399.62
67	20	فَٱفْعَلُوا۟	فَافْعَلُوا	1.00	1.00	rec	1399.76	1400.50
67	21	مَا	مَا	1.00	1.00	rec	1400.86	1401.00
67	22	تُؤْمَرُونَ	تُؤْمَرُونَ	1.00	1.00	rec	1401.44	1403.50
68	0	قَالُوا۟	قَالُوا	1.00	0.99	rec	1404.50	1404.92
68	1	ٱدْعُ	ادْعُ	1.00	1.00	rec	1404.98	1405.26
68	2	لَنَا	لَنَا	1.00	1.00	rec	1405.38	1405.64
68	3	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	1405.92	1406.52
68	4	يُبَيِّن	يُبَيِّنْ	1.00	1.00	rec	1406.66	1407.56
68	5	لَّنَا	لَنَا	1.00	1.00	rec	1407.64	1407.96
68	6	مَا	مَعْ	0.50	1.00	rec	1408.22	1408.54
68	7	لَوْنُهَاۚ	لَوْنُهَا	1.00	1.00	rec	1408.64	1409.34
68	8	قَالَ	قَالَ	1.00	1.00	rec	1410.54	1410.96
68	9	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	1411.08	1412.12
68	10	يَقُولُ	يَقُولُ	1.00	1.00	rec	1412.54	1413.28
68	11	إِنَّهَا	إِنَّهَا	1.00	1.00	rec	1413.44	1414.60
68	12	بَقَرَةٌۭ	بَقَرَةٌ	1.00	1.00	rec	1415.02	1415.82
68	13	صَفْرَآءُ	صَفْرَاءُ	1.00	1.00	rec	1416.60	1418.84
68	14	فَاقِعٌۭ	فَاقِعٌ	1.00	1.00	rec	1419.04	1419.78
68	15	لَّوْنُهَا	لَوْنُهَا	1.00	1.00	rec	1420.08	1420.80
68	16	تَسُرُّ	تَسُرُّ	1.00	0.92	rec	1421.22	1421.90
68	17	ٱلنَّٰظِرِينَ	النَّاظِرِينَ	1.00	0.99	rec	1421.98	1424.64
69	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	1425.66	1426.14
69	1	ٱدْعُ	ادْعُ	1.00	1.00	rec	1426.20	1426.48
69	2	لَنَا	لَنَا	1.00	1.00	rec	1426.62	1426.90
69	3	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	1427.16	1427.80
69	4	يُبَيِّن	يُبَيِّنْ	1.00	1.00	rec	1427.92	1428.80
69	5	لَّنَا	لَنَا	1.00	1.00	rec	1428.88	1429.20
69	6	مَا	مَا	1.00	1.00	rec	1429.54	1429.66
69	7	هِىَ	هِيَ	1.00	0.85	rec	1430.02	1430.32
69	8	إِنَّ	إِنَّ	1.00	1.00	rec	1430.46	1431.44
69	9	ٱلْبَقَرَ	الْبَقَرَ	1.00	1.00	rec	1431.50	1432.20
69	10	تَشَٰبَهَ	تَشَابَهَ	1.00	1.00	rec	1432.38	1433.42
69	11	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1433.58	1434.40
69	12	وَإِنَّآ	وَإِنَّا	1.00	0.98	rec	1435.64	1436.82
69	13	إِن	إِنْ	1.00	1.00	rec	1437.34	1438.00
69	14	شَآءَ	شَاءَ	1.00	1.00	rec	1438.14	1439.68
69	15	ٱللَّهُ	اللَّهُ	1.00	0.91	rec	1439.72	1440.56
69	16	لَمُهْتَدُونَ	لَمُهْتَدُونَ	1.00	0.99	rec	1440.70	1442.80
70	0	قَالَ	قَالَ	1.00	1.00	rec	1443.54	1443.94
70	1	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	1444.06	1445.10
70	2	يَقُولُ	يَقُولُ	1.00	1.00	rec	1445.42	1446.08
70	3	إِنَّهَا	إِنَّهَا	1.00	1.00	rec	1446.26	1447.26
70	4	بَقَرَةٌۭ	بَقَرَةٌ	1.00	1.00	rec	1447.58	1448.30
70	5	لَّا	لَا	1.00	1.00	rec	1448.62	1448.76
70	6	ذَلُولٌۭ	ذَلُولٌ	1.00	1.00	rec	1449.00	1449.60
70	7	تُثِيرُ	تُثِيرُ	1.00	1.00	rec	1450.34	1451.02
70	8	ٱلْأَرْضَ	الْأَرْضَ	1.00	1.00	rec	1451.10	1451.80
70	9	وَلَا	وَلَا	1.00	1.00	rec	1451.94	1452.24
70	10	تَسْقِى	تَسْقِي	1.00	0.99	rec	1452.66	1453.10
70	11	ٱلْحَرْثَ	الْحَرْثِ	1.00	0.97	rec	1453.14	1453.94
70	12	مُسَلَّمَةٌۭ	مُسَلَّمَةٌ	1.00	1.00	rec	1454.74	1455.94
70	13	لَّا	الْعَاشِيَةَ⌐	0.71	0.93	rec	1456.26	1456.76
70	14	شِيَةَ	الْعَاشِيَةَ¬	0.71	0.93	rec	1456.76	1457.50
70	15	فِيهَاۚ	فِيهَا	1.00	1.00	rec	1457.70	1458.38
70	16	قَالُوا۟	قَالُوا	1.00	0.97	rec	1459.50	1460.16
70	17	ٱلْـَٰٔنَ	الْأَعَانَجُ	0.57	0.88	rec	1460.22	1461.46
70	18	جِئْتَ	تَبِالْحَقِّ⌐	0.75	0.98	rec	1461.86	1462.30
70	19	بِٱلْحَقِّۚ	تَبِالْحَقِّ¬	0.75	0.98	rec	1462.30	1463.04
70	20	فَذَبَحُوهَا	فَذَبْحُوهَا	1.00	0.98	rec	1463.22	1464.40
70	21	وَمَا	وَمَا	1.00	1.00	rec	1464.72	1465.08
70	22	كَادُوا۟	كَادُوا	1.00	1.00	rec	1465.44	1466.14
70	23	يَفْعَلُونَ	يَفْعَلُونَ	1.00	1.00	rec	1466.56	1468.36
71	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1469.12	1469.56
71	1	قَتَلْتُمْ	قَتَلْتُمْ	1.00	1.00	rec	1469.68	1470.50
71	2	نَفْسًۭا	نَفْسًا	1.00	1.00	rec	1470.58	1471.10
71	3	فَٱدَّٰرَْٰٔتُمْ	فَادَّارَأْتُمْ	1.00	1.00	rec	1471.84	1473.34
71	4	فِيهَاۖ	فِيهَا	1.00	1.00	rec	1473.48	1474.20
71	5	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1475.30	1476.10
71	6	مُخْرِجٌۭ	مُخْرِجٌ	1.00	1.00	rec	1476.26	1476.90
71	7	مَّا	مَا	1.00	1.00	rec	1477.64	1477.78
71	8	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	1478.12	1479.30
71	9	تَكْتُمُونَ	تَكْتُمُونَ	1.00	1.00	rec	1479.42	1481.24
72	0	فَقُلْنَا	فَقُلْنَا	1.00	1.00	rec	1481.94	1482.64
72	1	ٱضْرِبُوهُ	اضْرِبُوهُ	1.00	1.00	rec	1482.70	1483.56
72	2	بِبَعْضِهَاۚ	ابِ+عْضِهَا	0.83	0.69	rec	1483.64	1484.72
72	3	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1485.80	1486.76
72	4	يُحْىِ	يُحْيِي	0.75	1.00	rec	1486.88	1487.28
72	5	ٱللَّهُ	اللَّعَاهُ	0.67	0.98	rec	1487.34	1488.26
72	6	ٱلْمَوْتَىٰ	الْمَوْتَىٰ	1.00	1.00	rec	1488.32	1489.08
72	7	وَيُرِيكُمْ	وَيُرِيكُمْ	1.00	1.00	rec	1489.66	1490.80
72	8	ءَايَٰتِهِۦ	آيَاتِهِ	0.83	1.00	rec	1490.92	1492.10
72	9	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	0.99	rec	1492.46	1493.66
72	10	تَعْقِلُونَ	تَعْقِلُونَ	1.00	1.00	rec	1493.80	1495.90
73	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	1496.78	1497.66
73	1	قَسَتْ	قَسَتْ	1.00	1.00	rec	1497.86	1498.36
73	2	قُلُوبُكُم	قُلُوبُكُمْ	1.00	1.00	rec	1498.46	1500.14
73	3	مِّنۢ	مِنْ	1.00	1.00	rec	1500.20	1500.98
73	4	بَعْدِ	بَعْدِ	1.00	1.00	rec	1501.06	1501.54
73	5	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1501.70	1502.60
73	6	فَهِىَ	فَهِيَ	1.00	0.99	rec	1502.80	1503.30
73	7	كَٱلْحِجَارَةِ	كَالْحِيَارَةِ	0.88	1.00	rec	1503.48	1504.98
73	8	أَوْ	أَوْ	1.00	1.00	rec	1505.14	1505.40
73	9	أَشَدُّ	أَشَدُّ	1.00	1.00	rec	1505.48	1506.16
73	10	قَسْوَةًۭۚ	قَسْوَةٌ	1.00	0.90	rec	1506.34	1506.98
73	11	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	1507.80	1508.92
73	12	مِنَ	مِنَ	1.00	1.00	rec	1509.02	1509.28
73	13	ٱلْحِجَارَةِ	الْحِجَارَةِ	1.00	0.99	rec	1509.32	1510.52
73	14	لَمَا	لَمَا	1.00	1.00	rec	1510.66	1510.98
73	15	يَتَفَجَّرُ	يَتَفَيَّرُ	0.80	0.96	rec	1511.28	1512.40
73	16	مِنْهُ	مِنْهُ	1.00	1.00	rec	1512.56	1513.06
73	17	ٱلْأَنْهَٰرُۚ	الْأَنْهَارُ	1.00	0.98	rec	1513.12	1514.94
73	18	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	1515.66	1516.98
73	19	مِنْهَا	مِنْهَا	1.00	1.00	rec	1517.08	1517.56
73	20	لَمَا	لَمَا	1.00	1.00	rec	1517.90	1518.22
73	21	يَشَّقَّقُ	يَشَّقَّقُ	1.00	0.93	rec	1518.48	1519.48
73	22	فَيَخْرُجُ	فَيَخْرُجُ	1.00	1.00	rec	1519.68	1520.60
73	23	مِنْهُ	مِنْهُ	1.00	1.00	rec	1520.72	1521.20
73	24	ٱلْمَآءُۚ	الْمَاءُ	1.00	0.99	rec	1521.26	1523.08
73	25	وَإِنَّ	وَإِنَّ	1.00	0.98	rec	1523.84	1524.92
73	26	مِنْهَا	مِنْهَا	1.00	1.00	rec	1525.04	1525.64
73	27	لَمَا	لَمَا	1.00	1.00	rec	1526.10	1526.46
73	28	يَهْبِطُ	يَهْبِطُ	1.00	1.00	rec	1526.92	1527.64
73	29	مِنْ	مِنْ	1.00	1.00	rec	1527.80	1528.12
73	30	خَشْيَةِ	خَشْيَةِ	1.00	1.00	rec	1528.24	1528.88
73	31	ٱللَّهِۗ	اللَّهِ	1.00	1.00	rec	1528.94	1530.16
73	32	وَمَا	وَمَا	1.00	0.97	rec	1530.88	1531.14
73	33	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1531.20	1532.02
73	34	بِغَٰفِلٍ	بِغَافِلٍ	1.00	1.00	rec	1532.18	1533.36
73	35	عَمَّا	عَمَّا	1.00	1.00	rec	1533.66	1534.74
73	36	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	1535.18	1537.06
74	0	أَفَتَطْمَعُونَ	أَفَتَطْمَعُونَ	1.00	1.00	rec	1538.90	1540.48
74	1	أَن	أَنْ	1.00	1.00	rec	1540.68	1541.64
74	2	يُؤْمِنُوا۟	يُؤْمِنُوا	1.00	1.00	rec	1541.70	1542.38
74	3	لَكُمْ	لَكُمْ	1.00	1.00	rec	1542.70	1543.22
74	4	وَقَدْ	وَقَدْ	1.00	1.00	rec	1543.32	1543.86
74	5	كَانَ	كَانَ	1.00	0.99	rec	1544.08	1544.60
74	6	فَرِيقٌۭ	فَرِيقٌ	1.00	1.00	rec	1544.80	1545.56
74	7	مِّنْهُمْ	مِنْهُمْ	1.00	1.00	rec	1546.26	1546.98
74	8	يَسْمَعُونَ	يَسْمَعُونَ	1.00	1.00	rec	1547.06	1548.06
74	9	كَلَٰمَ	كَلَامَ	1.00	1.00	rec	1548.22	1548.96
74	10	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	1549.02	1549.76
74	11	ثُمَّ	ثُمَّ	1.00	1.00	rec	1549.96	1550.86
74	12	يُحَرِّفُونَهُۥ	يُحَرِّفُونَه	1.00	0.99	rec	1550.98	1552.46
74	13	مِنۢ	مِنْ	1.00	1.00	rec	1556.44	1557.12
74	14	بَعْدِ	بَعْدِ	1.00	1.00	rec	1557.20	1557.64
74	15	مَا	مَا	1.00	1.00	rec	1557.78	1557.92
74	16	عَقَلُوهُ	عَقَلُوهُ	1.00	1.00	rec	1558.18	1559.10
74	17	وَهُمْ	وَهُمْ	1.00	1.00	rec	1559.26	1559.80
74	18	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	1559.92	1561.84
75	0	وَإِذَا	وَإِذَا	1.00	0.99	rec	1562.68	1563.12
75	1	لَقُوا۟	لَقُوا	1.00	0.99	rec	1563.36	1563.68
75	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1563.74	1564.52
75	3	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	1564.68	1565.46
75	4	قَالُوٓا۟	قَالُوا	1.00	0.98	rec	1565.82	1566.46
75	5	ءَامَنَّا	أَعْمَنَّا	0.60	0.98	rec	1566.86	1568.50
75	6	وَإِذَا	وَإِذَا	1.00	1.00	rec	1569.58	1570.12
75	7	خَلَا	خَلَأَ	1.00	0.85	rec	1570.52	1571.10
75	8	بَعْضُهُمْ	بَعْضُهُمْ	1.00	0.98	rec	1571.26	1572.26
75	9	إِلَىٰ	إِلَىٰ	1.00	0.96	rec	1572.34	1572.68
75	10	بَعْضٍۢ	بَعْضٍ	1.00	1.00	rec	1573.00	1573.52
75	11	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	1574.34	1574.92
75	12	أَتُحَدِّثُونَهُم	أَتُحَدِّثُونَهُمْ	1.00	1.00	rec	1575.36	1577.56
75	13	بِمَا	بِمَا	1.00	1.00	rec	1577.62	1577.94
75	14	فَتَحَ	فَتَحَ	1.00	1.00	rec	1578.22	1578.72
75	15	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1578.80	1579.54
75	16	عَلَيْكُمْ	عَلَيْكُمْ	1.00	0.99	rec	1579.68	1581.08
75	17	لِيُحَآجُّوكُم	لِيُحَاجُ+َجُوكُمْ	0.89	0.90	rec	1588.34	1592.66
75	18	بِهِۦ	بِهِ	1.00	1.00	rec	1592.72	1593.04
75	19	عِندَ	عِنْدَ	1.00	1.00	rec	1593.44	1594.28
75	20	رَبِّكُمْۚ	رَبِّكُمْ	1.00	1.00	rec	1594.40	1595.42
75	21	أَفَلَا	أَفَلَا	1.00	1.00	rec	1596.08	1596.58
75	22	تَعْقِلُونَ	تَعْ+عقِلُونَ	0.86	0.89	rec	1597.02	1599.34
76	0	أَوَلَا	أَوَلَا	1.00	1.00	rec	1600.20	1600.70
76	1	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	1601.00	1602.00
76	2	أَنَّ	أَنَّ	1.00	0.93	rec	1602.14	1602.98
76	3	ٱللَّهَ	اللَّهَ	1.00	0.98	rec	1603.04	1603.84
76	4	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	1604.02	1604.72
76	5	مَا	مَا	1.00	1.00	rec	1604.90	1605.04
76	6	يُسِرُّونَ	يُسِرُّونَ	1.00	1.00	rec	1605.32	1606.44
76	7	وَمَا	وَمَا	1.00	0.99	rec	1606.58	1606.94
76	8	يُعْلِنُونَ	يُعْلِنُونَ	1.00	1.00	rec	1607.36	1609.26
77	0	وَمِنْهُمْ	وَمِنْهُمْ	1.00	1.00	rec	1609.98	1610.82
77	1	أُمِّيُّونَ	أُمِّيُّونَ	1.00	0.96	rec	1610.92	1612.48
77	2	لَا	لَا	1.00	1.00	rec	1612.62	1612.74
77	3	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	1613.08	1614.08
77	4	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	1614.14	1615.14
77	5	إِلَّآ	إِلَّا	1.00	1.00	rec	1615.30	1615.82
77	6	أَمَانِىَّ	أَمَانِيَّ	1.00	1.00	rec	1616.10	1617.26
77	7	وَإِنْ	وَإِنْ	1.00	1.00	rec	1617.38	1617.96
77	8	هُمْ	هُمْ	1.00	1.00	rec	1618.04	1618.32
77	9	إِلَّا	إِلَّا	1.00	0.99	rec	1618.46	1618.98
77	10	يَظُنُّونَ	يَظُنُّونَ	1.00	1.00	rec	1619.34	1621.40
78	0	فَوَيْلٌۭ	فَوَيْلٌ	1.00	1.00	rec	1622.30	1623.02
78	1	لِّلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	1623.38	1624.40
78	2	يَكْتُبُونَ	يَكْتُبُونَ	1.00	1.00	rec	1624.50	1625.54
78	3	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	1625.60	1626.84
78	4	بِأَيْدِيهِمْ	بِأَيْدِيهِمْ	1.00	1.00	rec	1626.96	1628.50
78	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	1628.64	1629.52
78	6	يَقُولُونَ	يَقُولُونَ	1.00	1.00	rec	1629.66	1630.80
78	7	هَٰذَا	هَـٰذَا	1.00	0.91	rec	1630.98	1631.60
78	8	مِنْ	مِنْ	1.00	1.00	rec	1631.92	1632.26
78	9	عِندِ	عِنْدِ	1.00	1.00	rec	1632.34	1633.08
78	10	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1633.14	1634.02
78	11	لِيَشْتَرُوا۟	لِيَشْتَرُوا	1.00	1.00	rec	1634.16	1634.98
78	12	بِهِۦ	بِهِ	1.00	1.00	rec	1635.26	1635.54
78	13	ثَمَنًۭا	ثَمَنًا	1.00	1.00	rec	1635.96	1636.46
78	14	قَلِيلًۭاۖ	قَلِيلًا	1.00	1.00	rec	1637.18	1638.02
78	15	فَوَيْلٌۭ	فَوَيْلٌ	1.00	1.00	rec	1639.58	1640.36
78	16	لَّهُم	لَهُمْ	1.00	1.00	rec	1640.58	1641.60
78	17	مِّمَّا	مِمَّا	1.00	1.00	rec	1641.68	1642.60
78	18	كَتَبَتْ	كَتَبَتْ	1.00	1.00	rec	1643.02	1643.66
78	19	أَيْدِيهِمْ	أَيْدِيهِمْ	1.00	0.96	rec	1643.76	1645.02
78	20	وَوَيْلٌۭ	وَوَيْلٌ	1.00	1.00	rec	1645.66	1646.30
78	21	لَّهُم	لَهُمْ	1.00	1.00	rec	1646.56	1647.74
78	22	مِّمَّا	مِمَّا	1.00	1.00	rec	1647.80	1648.72
78	23	يَكْسِبُونَ	يَكْسِبُونَ	1.00	1.00	rec	1649.10	1651.02
79	0	وَقَالُوا۟	وَقَالُوا	1.00	1.00	rec	1651.74	1652.44
79	1	لَن	لَنْ	1.00	1.00	rec	1652.82	1653.50
79	2	تَمَسَّنَا	تَمَسَّنَا	1.00	0.96	rec	1653.64	1654.46
79	3	ٱلنَّارُ	النَّارُ	1.00	1.00	rec	1654.52	1655.86
79	4	إِلَّآ	إِلَّا	1.00	1.00	rec	1655.98	1656.50
79	5	أَيَّامًۭا	أَيَّامًا	1.00	1.00	rec	1656.82	1657.86
79	6	مَّعْدُودَةًۭۚ	مَعْدُودَةً	1.00	1.00	rec	1658.68	1659.72
79	7	قُلْ	قُلْ	1.00	1.00	rec	1660.58	1660.74
79	8	أَتَّخَذْتُمْ	أَتَّخَذْتُمْ	1.00	0.98	rec	1660.82	1661.92
79	9	عِندَ	عِنْدَ	1.00	0.96	rec	1662.02	1662.86
79	10	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1662.92	1663.72
79	11	عَهْدًۭا	عَهْدًا	1.00	1.00	rec	1663.88	1664.38
79	12	فَلَن	فَلَنْ	1.00	0.99	rec	1665.52	1666.80
79	13	يُخْلِفَ	يُخْلِفَ	1.00	1.00	rec	1666.84	1667.52
79	14	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1667.58	1668.52
79	15	عَهْدَهُۥٓۖ	عَهْدَهُ	1.00	1.00	rec	1668.70	1669.36
79	16	أَمْ	أَمْ	1.00	1.00	rec	1670.10	1670.28
79	17	تَقُولُونَ	تَقُولُونَ	1.00	1.00	rec	1670.40	1671.48
79	18	عَلَى	عَلَى	1.00	1.00	rec	1671.60	1671.88
79	19	ٱللَّهِ	اللَّهِ	1.00	0.93	rec	1671.92	1672.62
79	20	مَا	مَا	1.00	1.00	rec	1672.78	1672.92
79	21	لَا	لَا	1.00	1.00	rec	1673.18	1673.32
79	22	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	1673.78	1675.54
80	0	بَلَىٰ	بَلَ	0.50	1.00	rec	1677.40	1677.64
80	1	مَن	عمَنْ	0.67	0.95	rec	1677.70	1678.98
80	2	كَسَبَ	كَسَبَ	1.00	1.00	rec	1679.14	1679.64
80	3	سَيِّئَةًۭ	سَيِّئَةً	1.00	1.00	rec	1679.80	1680.84
80	4	وَأَحَٰطَتْ	وَأَحَاطَتْ	1.00	1.00	rec	1681.50	1682.76
80	5	بِهِۦ	بِهِ	1.00	1.00	rec	1682.84	1683.14
80	6	خَطِيٓـَٔتُهُۥ	خَطِيئَتُهُ	0.83	0.99	rec	1683.54	1686.44
80	7	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	1687.28	1689.46
80	8	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	1689.58	1690.44
80	9	ٱلنَّارِۖ	النَّيْرِ	0.80	0.92	rec	1690.50	1691.62
80	10	هُمْ	هُمْ	1.00	1.00	rec	1691.78	1692.10
80	11	فِيهَا	فِيهَا	1.00	1.00	rec	1692.26	1692.82
80	12	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	1693.22	1695.28
81	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	0.91	rec	1696.46	1697.32
81	1	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	1697.46	1698.12
81	2	وَعَمِلُوا۟	وَعَمِلُوا	1.00	0.99	rec	1698.32	1699.00
81	3	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	1.00	rec	1699.06	1700.52
81	4	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	1700.66	1702.86
81	5	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	1702.96	1703.78
81	6	ٱلْجَنَّةِۖ	الْجَنَّةِ	1.00	1.00	rec	1703.84	1705.28
81	7	هُمْ	هُمْ	1.00	1.00	rec	1705.42	1705.78
81	8	فِيهَا	فِيهَا	1.00	1.00	rec	1705.92	1706.42
81	9	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	1706.78	1708.88
82	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1709.88	1710.26
82	1	أَخَذْنَا	أَخَذْنَا	1.00	1.00	rec	1710.32	1711.02
82	2	مِيثَٰقَ	مِيثَاقَ	1.00	0.99	rec	1711.28	1712.16
82	3	بَنِىٓ	بَنِي	1.00	0.91	rec	1712.30	1712.66
82	4	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	1713.04	1715.54
82	5	لَا	لَا	1.00	1.00	rec	1715.66	1715.78
82	6	تَعْبُدُونَ	تَعْبُدُونَ	1.00	1.00	rec	1716.10	1717.16
82	7	إِلَّا	إِلَّا	1.00	1.00	rec	1717.32	1717.82
82	8	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1717.84	1718.66
82	9	وَبِٱلْوَٰلِدَيْنِ	وَبِالْوَالِدَيْنِ	1.00	0.98	rec	1718.78	1720.68
82	10	إِحْسَانًۭا	إِحْسَانًا	1.00	0.95	rec	1728.62	1729.54
82	11	وَذِى	وَذِي	1.00	1.00	rec	1730.34	1730.68
82	12	ٱلْقُرْبَىٰ	الْقُرْبَىٰ	1.00	0.99	rec	1730.74	1731.54
82	13	وَٱلْيَتَٰمَىٰ	وَالْيَتَامَىٰ	1.00	0.97	rec	1731.94	1733.16
82	14	وَٱلْمَسَٰكِينِ	وَالْمَسَاكِينِ	1.00	0.99	rec	1733.54	1735.12
82	15	وَقُولُوا۟	وَقُولُوا	1.00	0.98	rec	1735.28	1736.10
82	16	لِلنَّاسِ	لِلنَّاسِ	1.00	1.00	rec	1736.38	1738.22
82	17	حُسْنًۭا	حُسْنًا	1.00	1.00	rec	1738.36	1738.86
82	18	وَأَقِيمُوا۟	وَأَقِيمُوا	1.00	0.98	rec	1744.38	1745.34
82	19	ٱلصَّلَوٰةَ	الصَّلَاةَ	0.86	1.00	rec	1745.38	1746.32
82	20	وَءَاتُوا۟	وَآتُوا	0.83	0.97	rec	1746.40	1747.18
82	21	ٱلزَّكَوٰةَ	الزَّكَاةَ	0.86	0.95	rec	1747.22	1748.70
82	22	ثُمَّ	ثُمَّ	1.00	1.00	rec	1749.48	1750.18
82	23	تَوَلَّيْتُمْ	تَوَلَّيْتُمْ	1.00	1.00	rec	1750.34	1751.46
